gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0042500301,67,PT05M49.00S,1,1610612739,CLE,1629731,Wade,D. Wade,-234,47,24,Missed,1,,,0,v,MISS Wade 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,51
0042500301,68,PT05M47.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,52
0042500301,69,PT05M43.00S,1,1610612739,CLE,1628386,Allen,J. Allen,7,4,1,Missed,1,,,0,v,MISS Allen 1' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,53
0042500301,70,PT05M41.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54
0042500301,71,PT05M38.00S,1,1610612752,NYK,1628404,Hart,J. Hart,4,4,1,Made,1,8,10,18,h,Hart 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,55
0042500301,72,PT05M11.00S,1,1610612739,CLE,201935,Harden,J. Harden,-21,47,5,Missed,1,,,0,v,MISS Harden 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,56
0042500301,73,PT05M08.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,57
0042500301,74,PT05M07.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,167,176,24,Missed,1,,,0,v,MISS Merrill 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,58
0042500301,75,PT05M06.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,59
0042500301,76,PT05M06.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns L.B.FOUL (P1.T2) (J.Capers),Foul,Loose Ball,1,0,60
0042500301,78,PT05M06.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,SUB: Robinson FOR Anunoby,Substitution,,0,0,61
0042500301,79,PT05M06.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,SUB: McBride FOR Hart,Substitution,,0,0,62
0042500301,80,PT05M06.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,v,SUB: Schroder FOR Wade,Substitution,,0,0,63
0042500301,84,PT04M53.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,-230,32,0,Made,1,8,13,21,v,Schroder 3PT Jump Shot (3 PTS) (Strus 1 AST),Made Shot,Jump Shot,1,3,64
0042500301,86,PT04M33.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,0,0,0,,0,,,0,v,Schroder S.FOUL (P1.T2) (J.DeRosa),Foul,Shooting,1,0,65
0042500301,88,PT04M33.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,9,13,22,h,Brunson Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,66
0042500301,89,PT04M33.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,SUB: Clarkson FOR Towns,Substitution,,0,0,67
0042500301,91,PT04M33.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,10,13,23,h,Brunson Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,68
0042500301,92,PT04M24.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,69
0042500301,92,PT04M24.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson STEAL (1 STL),,,1,0,70
0042500301,94,PT04M18.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,18,11,2,Made,1,12,13,25,h,Bridges 2' Running Layup (4 PTS) (McBride 1 AST),Made Shot,Running Layup Shot,1,2,71
0042500301,96,PT03M57.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,-77,248,26,Missed,1,,,0,v,MISS Schroder 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,72
0042500301,97,PT03M54.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,73
0042500301,98,PT03M46.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-7,8,1,Made,1,14,13,27,h,Brunson 1' Driving Reverse Layup (8 PTS),Made Shot,Driving Reverse Layup Shot,1,2,74
0042500301,99,PT03M46.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,75
0042500301,100,PT03M46.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,SUB: Mitchell FOR Allen,Substitution,,0,0,76
0042500301,101,PT03M46.00S,1,1610612739,CLE,201935,Harden,J. Harden,0,0,0,,0,,,0,v,SUB: Mobley FOR Harden,Substitution,,0,0,77
0042500301,104,PT03M36.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,78
0042500301,104,PT03M36.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (1 STL),,,1,0,79
0042500301,106,PT03M33.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,1,-6,1,Made,1,16,13,29,h,Bridges 1' Running Dunk (6 PTS),Made Shot,Running Dunk Shot,1,2,80
0042500301,108,PT03M21.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,-51,58,8,Missed,1,,,0,v,MISS Schroder 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,81
0042500301,109,PT03M19.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,82
0042500301,110,PT03M11.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,22,143,14,Made,1,18,13,31,h,Brunson 14' Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,1,2,83
0042500301,111,PT02M56.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley Traveling Turnover (P1.T4),Turnover,Traveling,1,0,84
0042500301,112,PT02M44.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,6,-1,1,Made,1,20,13,33,h,Robinson 1' Alley Oop Dunk (2 PTS) (Bridges 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,85
0042500301,114,PT02M29.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-230,29,0,Missed,1,,,0,v,MISS Merrill 3PT Jump Shot,Missed Shot,Jump Shot,1,3,86
0042500301,115,PT02M27.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,87
0042500301,116,PT02M22.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,88
0042500301,116,PT02M22.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus STEAL (1 STL),,,1,0,89
0042500301,118,PT02M15.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-169,189,25,Missed,1,,,0,v,MISS Strus 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,90
0042500301,119,PT02M14.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,91
0042500301,120,PT02M14.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride L.B.FOUL (P1.T3) (S.Foster),Foul,Loose Ball,1,0,92
0042500301,122,PT02M14.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Hart FOR Bridges,Substitution,,0,0,93
0042500301,124,PT02M09.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,94
0042500301,124,PT02M09.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson STEAL (2 STL),,,1,0,95
0042500301,126,PT02M03.00S,1,1610612752,NYK,1630540,McBride,M. McBride,-229,20,0,Missed,1,,,0,h,MISS McBride 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,96
0042500301,127,PT02M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,97
0042500301,128,PT01M46.00S,1,1610612752,NYK,1628404,Hart,J. Hart,161,103,19,Missed,1,,,0,h,MISS Hart 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,98
0042500301,129,PT01M43.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,99
0042500301,131,PT01M32.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,235,36,24,Missed,1,,,0,v,MISS Mitchell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,100
0042500301,132,PT01M29.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,101
0042500301,133,PT01M24.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,141,221,26,Missed,1,,,0,h,MISS Brunson 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,102
0042500301,134,PT01M22.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,103
0042500301,135,PT01M19.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,h,Clarkson Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,104
0042500301,135,PT01M19.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (2 STL),,,1,0,105
0042500301,137,PT01M09.00S,1,1610612739,CLE,203471,Schröder,D. Schröder,-233,47,24,Missed,1,,,0,v,MISS Schroder 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,106
0042500301,138,PT01M06.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,h,Clarkson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,107
0042500301,139,PT00M55.50S,1,1610612752,NYK,1628973,Brunson,J. Brunson,94,243,26,Missed,1,,,0,h,MISS Brunson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,108
0042500301,140,PT00M52.20S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,109
0042500301,141,PT00M47.80S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-20,7,2,Made,1,20,15,35,v,Merrill 2' Running Layup (2 PTS) (Mitchell 1 AST),Made Shot,Running Layup Shot,1,2,110
0042500301,143,PT00M47.80S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart S.FOUL (P1.T4) (J.DeRosa),Foul,Shooting,1,0,111
0042500301,145,PT00M47.80S,1,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,20,16,36,v,Merrill Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,112
0042500301,146,PT00M33.20S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,-107,224,25,Made,1,23,16,39,h,Clarkson 25' 3PT Pullup Jump Shot (3 PTS) (Robinson 1 AST),Made Shot,Pullup Jump shot,1,3,113
0042500301,148,PT00M17.60S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,91,130,16,Missed,1,,,0,v,MISS Mitchell 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,114
0042500301,149,PT00M15.40S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,115
0042500301,151,PT00M01.90S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus P.FOUL (P1.T3) (S.Foster),Foul,Personal,1,0,116
0042500301,153,PT00M01.90S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,SUB: Towns FOR Robinson,Substitution,,0,0,117
0042500301,154,PT00M01.90S,1,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,v,SUB: Wade FOR Merrill,Substitution,,0,0,118
0042500301,155,PT00M01.90S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,SUB: Allen FOR Mitchell,Substitution,,0,0,119
0042500301,159,PT00M00.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-89,263,28,Missed,1,,,0,h,MISS Brunson 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,120
0042500301,160,PT00M00.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,1,0,121
0042500301,161,PT00M00.00S,1,0,,0,,,0,0,0,,0,23,16,39,,End of 1st Period (8:41 PM EST),period,end,1,0,122
0042500301,166,PT12M00.00S,2,0,,0,,,0,0,0,,0,23,16,39,,Start of 2nd Period (8:45 PM EST),period,start,0,0,123
0042500301,167,PT11M36.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-38,190,19,Missed,1,,,0,v,MISS Mobley 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,124
0042500301,168,PT11M33.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,125
0042500301,169,PT11M28.00S,2,1610612752,NYK,1630631,Alvarado,J. Alvarado,-110,229,25,Missed,1,,,0,h,MISS Alvarado 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,126
0042500301,170,PT11M25.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,127
0042500301,171,PT11M17.00S,2,1610612739,CLE,1628378,Mitchell,D. Mitchell,10,5,1,Made,1,23,18,41,v,Mitchell 1' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,128
0042500301,172,PT10M52.00S,2,1610612752,NYK,1628404,Hart,J. Hart,-135,209,25,Missed,1,,,0,h,MISS Hart 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,129
0042500301,173,PT10M51.00S,2,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,130
0042500301,175,PT10M34.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-136,211,25,Missed,1,,,0,v,MISS Mobley 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,131
0042500301,176,PT10M31.00S,2,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,132
0042500301,177,PT10M23.00S,2,1610612752,NYK,1630631,Alvarado,J. Alvarado,-15,8,2,Made,1,25,18,43,h,Alvarado 2' Driving Floating Jump Shot (2 PTS) (Hart 2 AST),Made Shot,Driving Floating Jump Shot,1,2,133
0042500301,179,PT10M06.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-81,49,9,Made,1,25,20,45,v,Mobley 9' Driving Floating Bank Jump Shot (3 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,134
0042500301,180,PT09M52.00S,2,1610612752,NYK,1626157,Towns,K. Towns,6,9,1,Made,1,27,20,47,h,Towns 1' Cutting Layup Shot (2 PTS) (Hart 3 AST),Made Shot,Cutting Layup Shot,1,2,135
0042500301,182,PT09M34.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,-158,215,27,Missed,1,,,0,v,MISS Schroder 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,136
0042500301,183,PT09M31.00S,2,1610612752,NYK,203903,Clarkson,J. Clarkson,0,0,0,,0,,,0,h,Clarkson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,137
0042500301,184,PT09M25.00S,2,1610612752,NYK,1628404,Hart,J. Hart,4,19,2,Made,1,29,20,49,h,Hart 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,138
0042500301,185,PT09M05.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,-21,13,2,Made,1,29,22,51,v,Mobley 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,139
0042500301,186,PT08M55.00S,2,1610612752,NYK,1628404,Hart,J. Hart,7,29,3,Made,1,31,22,53,h,Hart 3' Driving Hook Shot (6 PTS),Made Shot,Driving Hook Shot,1,2,140
0042500301,187,PT08M42.00S,2,1610612739,CLE,203471,Schröder,D. Schröder,7,-3,1,Missed,1,,,0,v,MISS Schroder 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,141
